Date,price,zone
9/8/2021 5:00:00 PM,74.450000,LZ_NORTH
9/8/2021 5:00:00 PM,76.350000,LZ_RAYBN
9/8/2021 5:00:00 PM,76.310000,LZ_SOUTH
9/8/2021 5:00:00 PM,79.400000,LZ_WEST
9/8/2021 6:00:00 PM,61.960000,LZ_AEN
9/8/2021 6:00:00 PM,61.930000,LZ_CPS
9/8/2021 6:00:00 PM,62.070000,LZ_HOUSTON
9/8/2021 6:00:00 PM,61.940000,LZ_LCRA
9/8/2021 6:00:00 PM,62.000000,LZ_NORTH
9/8/2021 6:00:00 PM,62.250000,LZ_RAYBN
9/8/2021 6:00:00 PM,63.760000,LZ_SOUTH
9/8/2021 6:00:00 PM,62.540000,LZ_WEST
9/8/2021 7:00:00 PM,64.990000,LZ_AEN
9/8/2021 7:00:00 PM,65.000000,LZ_CPS
9/8/2021 7:00:00 PM,64.990000,LZ_HOUSTON
9/8/2021 7:00:00 PM,64.990000,LZ_LCRA
9/8/2021 7:00:00 PM,64.990000,LZ_NORTH
9/8/2021 7:00:00 PM,65.000000,LZ_RAYBN
9/8/2021 7:00:00 PM,65.480000,LZ_SOUTH
9/8/2021 7:00:00 PM,65.270000,LZ_WEST
9/8/2021 8:00:00 PM,55.680000,LZ_AEN
9/8/2021 8:00:00 PM,55.680000,LZ_CPS
9/8/2021 8:00:00 PM,55.680000,LZ_HOUSTON
9/8/2021 8:00:00 PM,55.680000,LZ_LCRA
9/8/2021 8:00:00 PM,55.670000,LZ_NORTH
9/8/2021 8:00:00 PM,55.680000,LZ_RAYBN
9/8/2021 8:00:00 PM,55.810000,LZ_SOUTH
9/8/2021 8:00:00 PM,55.800000,LZ_WEST
9/8/2021 9:00:00 PM,45.280000,LZ_AEN
9/8/2021 9:00:00 PM,45.280000,LZ_CPS
9/8/2021 9:00:00 PM,45.280000,LZ_HOUSTON
9/8/2021 9:00:00 PM,45.280000,LZ_LCRA
9/8/2021 9:00:00 PM,45.280000,LZ_NORTH
9/8/2021 9:00:00 PM,45.290000,LZ_RAYBN
9/8/2021 9:00:00 PM,45.290000,LZ_SOUTH
9/8/2021 9:00:00 PM,45.330000,LZ_WEST
9/8/2021 10:00:00 PM,38.100000,LZ_AEN
9/8/2021 10:00:00 PM,38.100000,LZ_CPS
9/8/2021 10:00:00 PM,38.100000,LZ_HOUSTON
9/8/2021 10:00:00 PM,38.100000,LZ_LCRA
9/8/2021 10:00:00 PM,38.100000,LZ_NORTH
9/8/2021 10:00:00 PM,38.100000,LZ_RAYBN
9/8/2021 10:00:00 PM,38.100000,LZ_SOUTH
9/8/2021 10:00:00 PM,38.200000,LZ_WEST
9/8/2021 11:00:00 PM,33.050000,LZ_AEN
9/8/2021 11:00:00 PM,33.060000,LZ_CPS
9/8/2021 11:00:00 PM,33.050000,LZ_HOUSTON
9/8/2021 11:00:00 PM,33.050000,LZ_LCRA
9/8/2021 11:00:00 PM,33.040000,LZ_NORTH
9/8/2021 11:00:00 PM,33.040000,LZ_RAYBN
9/8/2021 11:00:00 PM,33.060000,LZ_SOUTH
9/8/2021 11:00:00 PM,33.200000,LZ_WEST
9/9/2021 12:00:00 AM,34.610000,LZ_AEN
9/9/2021 12:00:00 AM,34.610000,LZ_CPS
9/9/2021 12:00:00 AM,34.610000,LZ_HOUSTON
9/9/2021 12:00:00 AM,34.610000,LZ_LCRA
9/9/2021 12:00:00 AM,34.610000,LZ_NORTH
9/9/2021 12:00:00 AM,34.610000,LZ_RAYBN
9/9/2021 12:00:00 AM,34.610000,LZ_SOUTH
9/9/2021 12:00:00 AM,34.630000,LZ_WEST
9/9/2021 1:00:00 AM,30.920000,LZ_AEN
9/9/2021 1:00:00 AM,30.920000,LZ_CPS
9/9/2021 1:00:00 AM,30.920000,LZ_HOUSTON
9/9/2021 1:00:00 AM,30.920000,LZ_LCRA
9/9/2021 1:00:00 AM,30.920000,LZ_NORTH
9/9/2021 1:00:00 AM,30.920000,LZ_RAYBN
9/9/2021 1:00:00 AM,30.930000,LZ_SOUTH
9/9/2021 1:00:00 AM,30.990000,LZ_WEST
9/9/2021 2:00:00 AM,28.440000,LZ_AEN
9/9/2021 2:00:00 AM,28.440000,LZ_CPS
9/9/2021 2:00:00 AM,28.440000,LZ_HOUSTON
9/9/2021 2:00:00 AM,28.440000,LZ_LCRA
9/9/2021 2:00:00 AM,28.440000,LZ_NORTH
9/9/2021 2:00:00 AM,28.440000,LZ_RAYBN
9/9/2021 2:00:00 AM,28.440000,LZ_SOUTH
9/9/2021 2:00:00 AM,28.450000,LZ_WEST
9/9/2021 3:00:00 AM,27.860000,LZ_AEN
9/9/2021 3:00:00 AM,27.860000,LZ_CPS
9/9/2021 3:00:00 AM,27.860000,LZ_HOUSTON
9/9/2021 3:00:00 AM,27.860000,LZ_LCRA
9/9/2021 3:00:00 AM,27.860000,LZ_NORTH
9/9/2021 3:00:00 AM,27.860000,LZ_RAYBN
9/9/2021 3:00:00 AM,27.860000,LZ_SOUTH
9/9/2021 3:00:00 AM,27.880000,LZ_WEST
9/9/2021 4:00:00 AM,28.270000,LZ_AEN
9/9/2021 4:00:00 AM,28.270000,LZ_CPS
9/9/2021 4:00:00 AM,28.270000,LZ_HOUSTON
9/9/2021 4:00:00 AM,28.270000,LZ_LCRA
9/9/2021 4:00:00 AM,28.270000,LZ_NORTH
9/9/2021 4:00:00 AM,28.270000,LZ_RAYBN
9/9/2021 4:00:00 AM,28.280000,LZ_SOUTH
9/9/2021 4:00:00 AM,28.290000,LZ_WEST
9/9/2021 5:00:00 AM,29.320000,LZ_AEN
9/9/2021 5:00:00 AM,29.320000,LZ_CPS
9/9/2021 5:00:00 AM,29.320000,LZ_HOUSTON
9/9/2021 5:00:00 AM,29.320000,LZ_LCRA
9/9/2021 5:00:00 AM,29.320000,LZ_NORTH
9/9/2021 5:00:00 AM,29.320000,LZ_RAYBN
9/9/2021 5:00:00 AM,29.330000,LZ_SOUTH
9/9/2021 5:00:00 AM,29.340000,LZ_WEST
9/9/2021 6:00:00 AM,32.000000,LZ_AEN
9/9/2021 6:00:00 AM,32.000000,LZ_CPS
9/9/2021 6:00:00 AM,32.000000,LZ_HOUSTON
9/9/2021 6:00:00 AM,32.000000,LZ_LCRA
9/9/2021 6:00:00 AM,32.000000,LZ_NORTH
9/9/2021 6:00:00 AM,32.000000,LZ_RAYBN
9/9/2021 6:00:00 AM,32.010000,LZ_SOUTH
9/9/2021 6:00:00 AM,32.000000,LZ_WEST
9/9/2021 7:00:00 AM,30.820000,LZ_AEN
9/9/2021 7:00:00 AM,30.820000,LZ_CPS
9/9/2021 7:00:00 AM,30.820000,LZ_HOUSTON
9/9/2021 7:00:00 AM,30.820000,LZ_LCRA
9/9/2021 7:00:00 AM,30.820000,LZ_NORTH
9/9/2021 7:00:00 AM,30.820000,LZ_RAYBN
9/9/2021 7:00:00 AM,30.820000,LZ_SOUTH
9/9/2021 7:00:00 AM,30.820000,LZ_WEST
9/9/2021 8:00:00 AM,32.020000,LZ_AEN
9/9/2021 8:00:00 AM,32.020000,LZ_CPS
9/9/2021 8:00:00 AM,32.020000,LZ_HOUSTON
9/9/2021 8:00:00 AM,32.020000,LZ_LCRA
9/9/2021 8:00:00 AM,32.020000,LZ_NORTH
9/9/2021 8:00:00 AM,32.020000,LZ_RAYBN
9/9/2021 8:00:00 AM,32.020000,LZ_SOUTH
9/9/2021 8:00:00 AM,32.020000,LZ_WEST
9/9/2021 9:00:00 AM,32.780000,LZ_AEN
9/9/2021 9:00:00 AM,32.780000,LZ_CPS
9/9/2021 9:00:00 AM,32.790000,LZ_HOUSTON
9/9/2021 9:00:00 AM,32.780000,LZ_LCRA
9/9/2021 9:00:00 AM,32.840000,LZ_NORTH
9/9/2021 9:00:00 AM,32.800000,LZ_RAYBN
9/9/2021 9:00:00 AM,32.810000,LZ_SOUTH
9/9/2021 9:00:00 AM,32.860000,LZ_WEST
9/9/2021 10:00:00 AM,35.640000,LZ_AEN
9/9/2021 10:00:00 AM,35.560000,LZ_CPS
9/9/2021 10:00:00 AM,35.770000,LZ_HOUSTON
9/9/2021 10:00:00 AM,35.600000,LZ_LCRA
9/9/2021 10:00:00 AM,36.250000,LZ_NORTH
9/9/2021 10:00:00 AM,35.800000,LZ_RAYBN
9/9/2021 10:00:00 AM,35.700000,LZ_SOUTH
9/9/2021 10:00:00 AM,35.850000,LZ_WEST
9/9/2021 11:00:00 AM,42.360000,LZ_AEN
9/9/2021 11:00:00 AM,42.230000,LZ_CPS
9/9/2021 11:00:00 AM,42.720000,LZ_HOUSTON
9/9/2021 11:00:00 AM,42.280000,LZ_LCRA
9/9/2021 11:00:00 AM,43.320000,LZ_NORTH
9/9/2021 11:00:00 AM,42.840000,LZ_RAYBN
9/9/2021 11:00:00 AM,42.790000,LZ_SOUTH
9/9/2021 11:00:00 AM,43.260000,LZ_WEST
9/9/2021 12:00:00 PM,52.170000,LZ_AEN
9/9/2021 12:00:00 PM,51.810000,LZ_CPS
9/9/2021 12:00:00 PM,52.740000,LZ_HOUSTON
9/9/2021 12:00:00 PM,52.050000,LZ_LCRA
9/9/2021 12:00:00 PM,53.450000,LZ_NORTH
9/9/2021 12:00:00 PM,52.990000,LZ_RAYBN
9/9/2021 12:00:00 PM,52.640000,LZ_SOUTH
9/9/2021 12:00:00 PM,55.300000,LZ_WEST
9/9/2021 1:00:00 PM,58.280000,LZ_AEN
9/9/2021 1:00:00 PM,58.030000,LZ_CPS
9/9/2021 1:00:00 PM,59.320000,LZ_HOUSTON
9/9/2021 1:00:00 PM,58.310000,LZ_LCRA
9/9/2021 1:00:00 PM,59.500000,LZ_NORTH
9/9/2021 1:00:00 PM,59.310000,LZ_RAYBN
9/9/2021 1:00:00 PM,58.380000,LZ_SOUTH
9/9/2021 1:00:00 PM,63.810000,LZ_WEST
9/9/2021 2:00:00 PM,68.150000,LZ_AEN
9/9/2021 2:00:00 PM,67.840000,LZ_CPS
9/9/2021 2:00:00 PM,69.290000,LZ_HOUSTON
9/9/2021 2:00:00 PM,68.190000,LZ_LCRA
9/9/2021 2:00:00 PM,69.560000,LZ_NORTH
9/9/2021 2:00:00 PM,69.500000,LZ_RAYBN
9/9/2021 2:00:00 PM,68.260000,LZ_SOUTH
9/9/2021 2:00:00 PM,75.670000,LZ_WEST
9/9/2021 3:00:00 PM,91.950000,LZ_AEN
9/9/2021 3:00:00 PM,91.340000,LZ_CPS
9/9/2021 3:00:00 PM,92.950000,LZ_HOUSTON
9/9/2021 3:00:00 PM,91.970000,LZ_LCRA
9/9/2021 3:00:00 PM,93.720000,LZ_NORTH
9/9/2021 3:00:00 PM,93.860000,LZ_RAYBN
9/9/2021 3:00:00 PM,92.160000,LZ_SOUTH
9/9/2021 3:00:00 PM,99.040000,LZ_WEST
9/9/2021 4:00:00 PM,102.010000,LZ_AEN
9/9/2021 4:00:00 PM,101.360000,LZ_CPS
9/9/2021 4:00:00 PM,102.930000,LZ_HOUSTON
9/9/2021 4:00:00 PM,102.010000,LZ_LCRA
9/9/2021 4:00:00 PM,103.650000,LZ_NORTH
9/9/2021 4:00:00 PM,103.670000,LZ_RAYBN
9/9/2021 4:00:00 PM,101.930000,LZ_SOUTH
9/9/2021 4:00:00 PM,109.720000,LZ_WEST
9/9/2021 5:00:00 PM,83.770000,LZ_AEN
9/9/2021 5:00:00 PM,83.370000,LZ_CPS
9/9/2021 5:00:00 PM,84.350000,LZ_HOUSTON
9/9/2021 5:00:00 PM,83.740000,LZ_LCRA
9/9/2021 5:00:00 PM,85.130000,LZ_NORTH
9/9/2021 5:00:00 PM,86.960000,LZ_RAYBN
9/9/2021 5:00:00 PM,84.110000,LZ_SOUTH
9/9/2021 5:00:00 PM,90.000000,LZ_WEST
9/9/2021 6:00:00 PM,61.570000,LZ_AEN
9/9/2021 6:00:00 PM,61.450000,LZ_CPS
9/9/2021 6:00:00 PM,61.730000,LZ_HOUSTON
9/9/2021 6:00:00 PM,61.510000,LZ_LCRA
9/9/2021 6:00:00 PM,61.750000,LZ_NORTH
9/9/2021 6:00:00 PM,63.110000,LZ_RAYBN
9/9/2021 6:00:00 PM,62.110000,LZ_SOUTH
9/9/2021 6:00:00 PM,63.150000,LZ_WEST
9/9/2021 7:00:00 PM,61.210000,LZ_AEN
9/9/2021 7:00:00 PM,61.210000,LZ_CPS
9/9/2021 7:00:00 PM,61.220000,LZ_HOUSTON
9/9/2021 7:00:00 PM,61.210000,LZ_LCRA
9/9/2021 7:00:00 PM,61.230000,LZ_NORTH
9/9/2021 7:00:00 PM,61.210000,LZ_RAYBN
9/9/2021 7:00:00 PM,61.360000,LZ_SOUTH
9/9/2021 7:00:00 PM,61.410000,LZ_WEST
9/9/2021 8:00:00 PM,50.030000,LZ_AEN
9/9/2021 8:00:00 PM,50.030000,LZ_CPS
9/9/2021 8:00:00 PM,50.050000,LZ_HOUSTON
9/9/2021 8:00:00 PM,50.040000,LZ_LCRA
9/9/2021 8:00:00 PM,50.140000,LZ_NORTH
9/9/2021 8:00:00 PM,50.000000,LZ_RAYBN
9/9/2021 8:00:00 PM,50.050000,LZ_SOUTH
9/9/2021 8:00:00 PM,50.000000,LZ_WEST
9/9/2021 9:00:00 PM,41.060000,LZ_AEN
9/9/2021 9:00:00 PM,41.110000,LZ_CPS
9/9/2021 9:00:00 PM,41.150000,LZ_HOUSTON
9/9/2021 9:00:00 PM,41.090000,LZ_LCRA
9/9/2021 9:00:00 PM,41.430000,LZ_NORTH
9/9/2021 9:00:00 PM,40.970000,LZ_RAYBN
9/9/2021 9:00:00 PM,41.090000,LZ_SOUTH
9/9/2021 9:00:00 PM,40.360000,LZ_WEST
9/9/2021 10:00:00 PM,34.960000,LZ_AEN
9/9/2021 10:00:00 PM,34.980000,LZ_CPS
9/9/2021 10:00:00 PM,35.000000,LZ_HOUSTON
9/9/2021 10:00:00 PM,34.950000,LZ_LCRA
9/9/2021 10:00:00 PM,35.130000,LZ_NORTH
9/9/2021 10:00:00 PM,34.870000,LZ_RAYBN
9/9/2021 10:00:00 PM,34.980000,LZ_SOUTH
9/9/2021 10:00:00 PM,34.840000,LZ_WEST
9/9/2021 11:00:00 PM,32.290000,LZ_AEN
9/9/2021 11:00:00 PM,32.310000,LZ_CPS
9/9/2021 11:00:00 PM,32.350000,LZ_HOUSTON
9/9/2021 11:00:00 PM,32.280000,LZ_LCRA
9/9/2021 11:00:00 PM,32.430000,LZ_NORTH
9/9/2021 11:00:00 PM,32.500000,LZ_RAYBN
9/9/2021 11:00:00 PM,32.340000,LZ_SOUTH
9/9/2021 11:00:00 PM,32.090000,LZ_WEST
9/10/2021 12:00:00 AM,28.320000,LZ_AEN
9/10/2021 12:00:00 AM,28.270000,LZ_CPS
9/10/2021 12:00:00 AM,28.900000,LZ_HOUSTON
9/10/2021 12:00:00 AM,28.240000,LZ_LCRA
9/10/2021 12:00:00 AM,29.720000,LZ_NORTH
9/10/2021 12:00:00 AM,30.770000,LZ_RAYBN
9/10/2021 12:00:00 AM,28.460000,LZ_SOUTH
9/10/2021 12:00:00 AM,25.090000,LZ_WEST
9/10/2021 1:00:00 AM,23.650000,LZ_AEN
9/10/2021 1:00:00 AM,23.610000,LZ_CPS
9/10/2021 1:00:00 AM,24.090000,LZ_HOUSTON
9/10/2021 1:00:00 AM,23.600000,LZ_LCRA
9/10/2021 1:00:00 AM,24.490000,LZ_NORTH
9/10/2021 1:00:00 AM,25.090000,LZ_RAYBN
9/10/2021 1:00:00 AM,23.870000,LZ_SOUTH
9/10/2021 1:00:00 AM,21.550000,LZ_WEST
9/10/2021 2:00:00 AM,19.900000,LZ_AEN
9/10/2021 2:00:00 AM,19.870000,LZ_CPS
9/10/2021 2:00:00 AM,20.260000,LZ_HOUSTON
9/10/2021 2:00:00 AM,19.840000,LZ_LCRA
9/10/2021 2:00:00 AM,20.760000,LZ_NORTH
9/10/2021 2:00:00 AM,21.410000,LZ_RAYBN
9/10/2021 2:00:00 AM,20.020000,LZ_SOUTH
9/10/2021 2:00:00 AM,17.680000,LZ_WEST
9/10/2021 3:00:00 AM,16.190000,LZ_AEN
9/10/2021 3:00:00 AM,16.210000,LZ_CPS
9/10/2021 3:00:00 AM,16.360000,LZ_HOUSTON
9/10/2021 3:00:00 AM,16.160000,LZ_LCRA
9/10/2021 3:00:00 AM,16.540000,LZ_NORTH
9/10/2021 3:00:00 AM,16.880000,LZ_RAYBN
9/10/2021 3:00:00 AM,16.280000,LZ_SOUTH
9/10/2021 3:00:00 AM,15.180000,LZ_WEST
9/10/2021 4:00:00 AM,18.380000,LZ_AEN
9/10/2021 4:00:00 AM,18.390000,LZ_CPS
9/10/2021 4:00:00 AM,18.500000,LZ_HOUSTON
9/10/2021 4:00:00 AM,18.370000,LZ_LCRA
9/10/2021 4:00:00 AM,18.730000,LZ_NORTH
9/10/2021 4:00:00 AM,19.010000,LZ_RAYBN
9/10/2021 4:00:00 AM,18.560000,LZ_SOUTH
9/10/2021 4:00:00 AM,17.880000,LZ_WEST
9/10/2021 5:00:00 AM,23.220000,LZ_AEN
9/10/2021 5:00:00 AM,23.200000,LZ_CPS
9/10/2021 5:00:00 AM,23.300000,LZ_HOUSTON
9/10/2021 5:00:00 AM,23.210000,LZ_LCRA
9/10/2021 5:00:00 AM,23.350000,LZ_NORTH
9/10/2021 5:00:00 AM,23.450000,LZ_RAYBN
9/10/2021 5:00:00 AM,23.260000,LZ_SOUTH
9/10/2021 5:00:00 AM,23.060000,LZ_WEST
9/10/2021 6:00:00 AM,31.750000,LZ_AEN
9/10/2021 6:00:00 AM,31.730000,LZ_CPS
9/10/2021 6:00:00 AM,31.860000,LZ_HOUSTON
9/10/2021 6:00:00 AM,31.740000,LZ_LCRA
9/10/2021 6:00:00 AM,32.020000,LZ_NORTH
9/10/2021 6:00:00 AM,32.200000,LZ_RAYBN
9/10/2021 6:00:00 AM,31.770000,LZ_SOUTH
9/10/2021 6:00:00 AM,31.560000,LZ_WEST
9/10/2021 7:00:00 AM,31.780000,LZ_AEN
9/10/2021 7:00:00 AM,31.770000,LZ_CPS
9/10/2021 7:00:00 AM,31.880000,LZ_HOUSTON
9/10/2021 7:00:00 AM,31.770000,LZ_LCRA
9/10/2021 7:00:00 AM,32.020000,LZ_NORTH
9/10/2021 7:00:00 AM,32.180000,LZ_RAYBN
9/10/2021 7:00:00 AM,31.790000,LZ_SOUTH
9/10/2021 7:00:00 AM,31.510000,LZ_WEST
9/10/2021 8:00:00 AM,31.280000,LZ_AEN
9/10/2021 8:00:00 AM,31.120000,LZ_CPS
9/10/2021 8:00:00 AM,31.510000,LZ_HOUSTON
9/10/2021 8:00:00 AM,31.240000,LZ_LCRA
9/10/2021 8:00:00 AM,31.500000,LZ_NORTH
9/10/2021 8:00:00 AM,31.310000,LZ_RAYBN
9/10/2021 8:00:00 AM,31.420000,LZ_SOUTH
9/10/2021 8:00:00 AM,31.060000,LZ_WEST
9/10/2021 9:00:00 AM,33.030000,LZ_AEN
9/10/2021 9:00:00 AM,32.850000,LZ_CPS
9/10/2021 9:00:00 AM,33.070000,LZ_HOUSTON
9/10/2021 9:00:00 AM,32.900000,LZ_LCRA
9/10/2021 9:00:00 AM,33.980000,LZ_NORTH
9/10/2021 9:00:00 AM,32.680000,LZ_RAYBN
9/10/2021 9:00:00 AM,32.960000,LZ_SOUTH
9/10/2021 9:00:00 AM,31.730000,LZ_WEST
9/10/2021 10:00:00 AM,34.530000,LZ_AEN
9/10/2021 10:00:00 AM,34.440000,LZ_CPS
9/10/2021 10:00:00 AM,34.720000,LZ_HOUSTON
9/10/2021 10:00:00 AM,34.560000,LZ_LCRA
9/10/2021 10:00:00 AM,35.780000,LZ_NORTH
9/10/2021 10:00:00 AM,34.150000,LZ_RAYBN
9/10/2021 10:00:00 AM,34.720000,LZ_SOUTH
9/10/2021 10:00:00 AM,33.350000,LZ_WEST
9/10/2021 11:00:00 AM,37.890000,LZ_AEN
9/10/2021 11:00:00 AM,37.690000,LZ_CPS
9/10/2021 11:00:00 AM,38.170000,LZ_HOUSTON
9/10/2021 11:00:00 AM,37.920000,LZ_LCRA
9/10/2021 11:00:00 AM,39.220000,LZ_NORTH
9/10/2021 11:00:00 AM,37.920000,LZ_RAYBN
9/10/2021 11:00:00 AM,37.910000,LZ_SOUTH
9/10/2021 11:00:00 AM,37.720000,LZ_WEST
9/10/2021 12:00:00 PM,47.820000,LZ_AEN
9/10/2021 12:00:00 PM,46.700000,LZ_CPS
9/10/2021 12:00:00 PM,47.690000,LZ_HOUSTON
9/10/2021 12:00:00 PM,48.800000,LZ_LCRA
9/10/2021 12:00:00 PM,48.890000,LZ_NORTH
9/10/2021 12:00:00 PM,47.790000,LZ_RAYBN
9/10/2021 12:00:00 PM,47.010000,LZ_SOUTH
9/10/2021 12:00:00 PM,48.060000,LZ_WEST
9/10/2021 1:00:00 PM,53.840000,LZ_AEN
9/10/2021 1:00:00 PM,49.650000,LZ_CPS
9/10/2021 1:00:00 PM,51.720000,LZ_HOUSTON
9/10/2021 1:00:00 PM,58.660000,LZ_LCRA
9/10/2021 1:00:00 PM,53.050000,LZ_NORTH
9/10/2021 1:00:00 PM,52.210000,LZ_RAYBN
9/10/2021 1:00:00 PM,50.680000,LZ_SOUTH
9/10/2021 1:00:00 PM,55.520000,LZ_WEST
9/10/2021 2:00:00 PM,64.620000,LZ_AEN
9/10/2021 2:00:00 PM,53.800000,LZ_CPS
9/10/2021 2:00:00 PM,60.270000,LZ_HOUSTON
9/10/2021 2:00:00 PM,77.610000,LZ_LCRA
9/10/2021 2:00:00 PM,60.510000,LZ_NORTH
9/10/2021 2:00:00 PM,60.010000,LZ_RAYBN
9/10/2021 2:00:00 PM,59.270000,LZ_SOUTH
9/10/2021 2:00:00 PM,65.930000,LZ_WEST
9/10/2021 3:00:00 PM,88.900000,LZ_AEN
9/10/2021 3:00:00 PM,75.440000,LZ_CPS
9/10/2021 3:00:00 PM,88.340000,LZ_HOUSTON
9/10/2021 3:00:00 PM,104.970000,LZ_LCRA
9/10/2021 3:00:00 PM,85.950000,LZ_NORTH
9/10/2021 3:00:00 PM,85.630000,LZ_RAYBN
9/10/2021 3:00:00 PM,81.220000,LZ_SOUTH
9/10/2021 3:00:00 PM,93.290000,LZ_WEST
9/10/2021 4:00:00 PM,87.230000,LZ_AEN
9/10/2021 4:00:00 PM,73.440000,LZ_CPS
9/10/2021 4:00:00 PM,83.650000,LZ_HOUSTON
9/10/2021 4:00:00 PM,103.500000,LZ_LCRA
9/10/2021 4:00:00 PM,83.320000,LZ_NORTH
9/10/2021 4:00:00 PM,83.840000,LZ_RAYBN
9/10/2021 4:00:00 PM,80.790000,LZ_SOUTH
9/10/2021 4:00:00 PM,88.100000,LZ_WEST
9/10/2021 5:00:00 PM,68.780000,LZ_AEN
9/10/2021 5:00:00 PM,54.590000,LZ_CPS
9/10/2021 5:00:00 PM,59.930000,LZ_HOUSTON
9/10/2021 5:00:00 PM,87.960000,LZ_LCRA
9/10/2021 5:00:00 PM,62.420000,LZ_NORTH
9/10/2021 5:00:00 PM,62.820000,LZ_RAYBN
9/10/2021 5:00:00 PM,61.460000,LZ_SOUTH
9/10/2021 5:00:00 PM,66.800000,LZ_WEST
9/10/2021 6:00:00 PM,58.100000,LZ_AEN
9/10/2021 6:00:00 PM,54.840000,LZ_CPS
9/10/2021 6:00:00 PM,56.130000,LZ_HOUSTON
9/10/2021 6:00:00 PM,63.130000,LZ_LCRA
9/10/2021 6:00:00 PM,56.750000,LZ_NORTH
9/10/2021 6:00:00 PM,56.550000,LZ_RAYBN
9/10/2021 6:00:00 PM,56.190000,LZ_SOUTH
9/10/2021 6:00:00 PM,57.320000,LZ_WEST
9/10/2021 7:00:00 PM,55.270000,LZ_AEN
9/10/2021 7:00:00 PM,53.940000,LZ_CPS
9/10/2021 7:00:00 PM,54.430000,LZ_HOUSTON
9/10/2021 7:00:00 PM,57.240000,LZ_LCRA
9/10/2021 7:00:00 PM,55.040000,LZ_NORTH
9/10/2021 7:00:00 PM,54.550000,LZ_RAYBN
9/10/2021 7:00:00 PM,53.700000,LZ_SOUTH
9/10/2021 7:00:00 PM,53.790000,LZ_WEST
9/10/2021 8:00:00 PM,42.530000,LZ_AEN
9/10/2021 8:00:00 PM,42.480000,LZ_CPS
9/10/2021 8:00:00 PM,42.750000,LZ_HOUSTON
9/10/2021 8:00:00 PM,42.600000,LZ_LCRA
9/10/2021 8:00:00 PM,43.620000,LZ_NORTH
9/10/2021 8:00:00 PM,42.330000,LZ_RAYBN
9/10/2021 8:00:00 PM,42.210000,LZ_SOUTH
9/10/2021 8:00:00 PM,40.740000,LZ_WEST
9/10/2021 9:00:00 PM,39.590000,LZ_AEN
9/10/2021 9:00:00 PM,39.450000,LZ_CPS
9/10/2021 9:00:00 PM,39.930000,LZ_HOUSTON
9/10/2021 9:00:00 PM,39.630000,LZ_LCRA
9/10/2021 9:00:00 PM,41.270000,LZ_NORTH
9/10/2021 9:00:00 PM,39.620000,LZ_RAYBN
9/10/2021 9:00:00 PM,39.530000,LZ_SOUTH
9/10/2021 9:00:00 PM,37.540000,LZ_WEST
9/10/2021 10:00:00 PM,32.650000,LZ_AEN
9/10/2021 10:00:00 PM,32.580000,LZ_CPS
9/10/2021 10:00:00 PM,33.050000,LZ_HOUSTON
9/10/2021 10:00:00 PM,32.570000,LZ_LCRA
9/10/2021 10:00:00 PM,33.950000,LZ_NORTH
9/10/2021 10:00:00 PM,33.510000,LZ_RAYBN
9/10/2021 10:00:00 PM,32.670000,LZ_SOUTH
9/10/2021 10:00:00 PM,30.660000,LZ_WEST
9/10/2021 11:00:00 PM,28.750000,LZ_AEN
9/10/2021 11:00:00 PM,28.610000,LZ_CPS
9/10/2021 11:00:00 PM,29.440000,LZ_HOUSTON
9/10/2021 11:00:00 PM,28.630000,LZ_LCRA
9/10/2021 11:00:00 PM,30.460000,LZ_NORTH
9/10/2021 11:00:00 PM,31.580000,LZ_RAYBN
9/10/2021 11:00:00 PM,28.810000,LZ_SOUTH
9/10/2021 11:00:00 PM,25.800000,LZ_WEST
9/11/2021 12:00:00 AM,27.440000,LZ_AEN
9/11/2021 12:00:00 AM,27.830000,LZ_CPS
9/11/2021 12:00:00 AM,27.690000,LZ_HOUSTON
9/11/2021 12:00:00 AM,27.400000,LZ_LCRA
9/11/2021 12:00:00 AM,27.600000,LZ_NORTH
9/11/2021 12:00:00 AM,28.260000,LZ_RAYBN
9/11/2021 12:00:00 AM,28.100000,LZ_SOUTH
9/11/2021 12:00:00 AM,23.820000,LZ_WEST
9/11/2021 1:00:00 AM,22.300000,LZ_AEN
9/11/2021 1:00:00 AM,22.640000,LZ_CPS
9/11/2021 1:00:00 AM,22.680000,LZ_HOUSTON
9/11/2021 1:00:00 AM,22.240000,LZ_LCRA
9/11/2021 1:00:00 AM,22.840000,LZ_NORTH
9/11/2021 1:00:00 AM,23.680000,LZ_RAYBN
9/11/2021 1:00:00 AM,22.960000,LZ_SOUTH
9/11/2021 1:00:00 AM,18.690000,LZ_WEST
9/11/2021 2:00:00 AM,18.890000,LZ_AEN
9/11/2021 2:00:00 AM,19.270000,LZ_CPS
9/11/2021 2:00:00 AM,19.150000,LZ_HOUSTON
9/11/2021 2:00:00 AM,18.840000,LZ_LCRA
9/11/2021 2:00:00 AM,19.120000,LZ_NORTH
9/11/2021 2:00:00 AM,19.730000,LZ_RAYBN
9/11/2021 2:00:00 AM,19.570000,LZ_SOUTH
9/11/2021 2:00:00 AM,15.820000,LZ_WEST
9/11/2021 3:00:00 AM,14.910000,LZ_AEN
9/11/2021 3:00:00 AM,15.350000,LZ_CPS
9/11/2021 3:00:00 AM,14.940000,LZ_HOUSTON
9/11/2021 3:00:00 AM,14.890000,LZ_LCRA
